image_name,target
ISIC_5025520,0.025580557023724367
ISIC_5026157,0.038956016657757754
ISIC_5027183,0.14058516736515236
ISIC_5029232,0.02602493329802895
ISIC_5030665,0.05327163001761437
ISIC_5031847,0.0312167529844842
ISIC_5032734,0.03333355891006565
ISIC_5032772,0.042608130645065787
ISIC_5033399,0.03781491061059237
ISIC_5033500,0.03188207244653406
ISIC_5033622,0.027122176097709658
ISIC_5034479,0.030472878216609094
ISIC_5034532,0.031919924739233975
ISIC_5035833,0.02559860703320875
ISIC_5036511,0.05130306205797768
ISIC_5039173,0.030665041627635958
ISIC_5039227,0.051916067286251075
ISIC_5039654,0.030362592194366933
ISIC_5041333,0.029658789394089606
ISIC_5041724,0.035719636947535514
ISIC_5041827,0.0693509053179884
ISIC_5043590,0.035732979448785784
ISIC_5044160,0.03525441289460039
ISIC_5044571,0.11404876088590243
ISIC_5045049,0.06760419648293113
ISIC_5046595,0.029910260823933603
ISIC_5046748,0.03102895697201491
ISIC_5046992,0.03420455366803503
ISIC_5048708,0.0244475823609014
ISIC_5049288,0.0342092454954505
ISIC_5050453,0.033059674550970086
ISIC_5050580,0.054262975055323605
ISIC_5052489,0.03484472935386467
ISIC_5052908,0.04997903248606492
ISIC_5053329,0.030645854569924164
ISIC_5053923,0.18238472537455563
ISIC_5055179,0.035458906522245884
ISIC_5055755,0.03239091567011881
ISIC_5056243,0.03853928878199911
ISIC_5058069,0.036415042133107096
ISIC_5060482,0.04968337059466267
ISIC_5061183,0.031001171992196944
ISIC_5061591,0.15779610396680832
ISIC_5061941,0.058351537983209606
ISIC_5064265,0.030068463991079045
ISIC_5064788,0.0360183843350172
ISIC_5066711,0.028028672159756282
ISIC_5067615,0.03310986557598114
ISIC_5067977,0.030167719245811464
ISIC_5069109,0.044308973859481335
ISIC_5069265,0.029496646296913627
ISIC_5069634,0.09724706004746629
ISIC_5072815,0.114774561680571
ISIC_5073520,0.04366562245696831
ISIC_5078133,0.026382163686295795
ISIC_5081250,0.041744218071182254
ISIC_5081326,0.023708910874740034
ISIC_5081719,0.03559058964682913
ISIC_5082251,0.044516631929429056
ISIC_5082319,0.028071323678751946
ISIC_5082705,0.07055955384079075
ISIC_5084762,0.032868285885855296
ISIC_5085659,0.04996674620656491
ISIC_5085823,0.03541767529886103
ISIC_5087344,0.03493014344041586
ISIC_5089461,0.034436250324490644
ISIC_5091263,0.05337405069629097
ISIC_5092653,0.03913292083584786
ISIC_5092976,0.028489719495213225
ISIC_5093855,0.04074599485996819
ISIC_5093941,0.05310382861637879
ISIC_5094022,0.04851867113064861
ISIC_5095231,0.028458861630018713
ISIC_5097563,0.03267728393520117
ISIC_5097951,0.09600415419939612
ISIC_5098309,0.03267923497781725
ISIC_5098512,0.030125923375870226
ISIC_5098519,0.04056750791802292
ISIC_5098625,0.029113965129146
ISIC_5098669,0.03170423027558422
ISIC_5099405,0.031604758887168884
ISIC_5099850,0.03218608607455597
ISIC_5099927,0.02772775053547125
ISIC_5100308,0.08779437169412728
ISIC_5103537,0.03509881500585175
ISIC_5106017,0.026346355676451876
ISIC_5106300,0.029411134122825047
ISIC_5106808,0.03107014735547304
ISIC_5107234,0.08751812594826985
ISIC_5107830,0.03314367604359493
ISIC_5108974,0.03171970568100977
ISIC_5110226,0.0274259170244071
ISIC_5112073,0.0500651862774477
ISIC_5112206,0.029204348673491
ISIC_5112714,0.02779788672904129
ISIC_5114735,0.02672288119488478
ISIC_5116301,0.040831902214362524
ISIC_5116490,0.08199601501952553
ISIC_5117203,0.20407869508801268
ISIC_5119528,0.08050960134339333
ISIC_5120471,0.031007414321945665
ISIC_5121946,0.2533990949807892
ISIC_5122823,0.029254141313214785
ISIC_5125245,0.03498054522940636
ISIC_5126198,0.1943903050953888
ISIC_5128929,0.038137950002948
ISIC_5128951,0.03180122251870442
ISIC_5129659,0.20545943812169268
ISIC_5129921,0.027810719792480468
ISIC_5130138,0.0342857186964655
ISIC_5132018,0.03376007097016573
ISIC_5132556,0.06063250934336205
ISIC_5134044,0.03236610475666522
ISIC_5135086,0.04277483859234285
ISIC_5135803,0.02368212250067835
ISIC_5136208,0.05397489648007871
ISIC_5136406,0.06894002491267205
ISIC_5137296,0.05653933779926777
ISIC_5137329,0.0317407707069106
ISIC_5139650,0.025454379943109985
ISIC_5140224,0.05125054230544586
ISIC_5141003,0.04017789758289156
ISIC_5141124,0.03570038846779442
ISIC_5143609,0.04444585882853412
ISIC_5143719,0.03399208409342785
ISIC_5143980,0.030754599546460627
ISIC_5144800,0.03050536978578186
ISIC_5145268,0.02906958274131632
ISIC_5148020,0.0636890116185522
ISIC_5149540,0.04688328787742328
ISIC_5149608,0.03111252010699129
ISIC_5150482,0.03169580811070919
ISIC_5151448,0.03143814751501083
ISIC_5151708,0.04788083313913346
ISIC_5152615,0.02775188497787333
ISIC_5154074,0.027678095971425058
ISIC_5154538,0.033721649456935884
ISIC_5154690,0.03075200663266182
ISIC_5155477,0.035988407986242296
ISIC_5156251,0.03555711176676846
ISIC_5157067,0.03889865362719965
ISIC_5158115,0.05043159053446426
ISIC_5159813,0.030165729133078484
ISIC_5161670,0.05580452605261754
ISIC_5165301,0.03048801050527935
ISIC_5167100,0.026671073377168373
ISIC_5167130,0.03783293217344456
ISIC_5168048,0.026630233818668844
ISIC_5168327,0.03035608125473261
ISIC_5170060,0.032781172957850456
ISIC_5171402,0.02743638450129509
ISIC_5171694,0.038923546832230094
ISIC_5171954,0.039055986635197645
ISIC_5172440,0.09289158836733245
ISIC_5172576,0.3485747423892975
ISIC_5172724,0.04793992264461327
ISIC_5172770,0.033132771537178515
ISIC_5173631,0.04299880706499958
ISIC_5173928,0.02666415942463894
ISIC_5173944,0.029927508758042818
ISIC_5175967,0.03959058047590256
ISIC_5176589,0.032660642386101724
ISIC_5176953,0.032678060204828836
ISIC_5176973,0.03566112986851311
ISIC_5180609,0.03309038749117556
ISIC_5183234,0.03195919098485413
ISIC_5183542,0.022484794854029752
ISIC_5184012,0.051519966123724364
ISIC_5184339,0.03224931192901564
ISIC_5185780,0.034274391680152415
ISIC_5186148,0.03327148937938213
ISIC_5187012,0.24535755296536257
ISIC_5187844,0.03714090178232145
ISIC_5188132,0.03309852633777714
ISIC_5189120,0.03119960498510027
ISIC_5191060,0.030399257127876278
ISIC_5192096,0.029082478579814434
ISIC_5193073,0.030651713135335157
ISIC_5194092,0.08361733477659455
ISIC_5195456,0.04084416776819401
ISIC_5196119,0.036910185009277056
ISIC_5196410,0.032033922885318276
ISIC_5196451,0.040855994049634935
ISIC_5196606,0.027973373527909757
ISIC_5197483,0.04051132069173098
ISIC_5198138,0.10447430983165856
ISIC_5198297,0.030374873611684797
ISIC_5199299,0.04023247560352898
ISIC_5199937,0.02888573407822371
ISIC_5200854,0.03159906832123995
ISIC_5202200,0.02562326099419117
ISIC_5202295,0.030997762134847166
ISIC_5202792,0.04307359512875433
ISIC_5202819,0.030788461511620905
ISIC_5203650,0.07203711567077656
ISIC_5205676,0.03474230006395054
ISIC_5205854,0.030499148336035252
ISIC_5209080,0.027582197276322364
ISIC_5209191,0.03954784351628876
ISIC_5209805,0.029409722649139883
ISIC_5210778,0.035072757647479635
ISIC_5210811,0.030681318076951982
ISIC_5211181,0.035191085986745356
ISIC_5211515,0.02385264956690836
ISIC_5213317,0.03184458886300563
ISIC_5213541,0.033568732109499934
ISIC_5215433,0.0277384472906189
ISIC_5216021,0.03416226976050234
ISIC_5216841,0.029012201699111177
ISIC_5217071,0.036380110237885
ISIC_5217919,0.04642457012599087
ISIC_5219445,0.03956670144747496
ISIC_5221781,0.02960553951256991
ISIC_5221810,0.03849208184435472
ISIC_5223297,0.03138422102122354
ISIC_5224820,0.048697498460897826
ISIC_5224893,0.036893580520187375
ISIC_5224960,0.17160532803069492
ISIC_5226679,0.04344140423614683
ISIC_5228119,0.027467012253557493
ISIC_5229373,0.031867033459661964
ISIC_5230011,0.03472487874248743
ISIC_5230205,0.035586764114042574
ISIC_5230974,0.032042163033710956
ISIC_5231195,0.02920404881391382
ISIC_5231648,0.0685977432808733
ISIC_5231939,0.03209076965647316
ISIC_5233054,0.033216603264248565
ISIC_5233493,0.032457833198496724
ISIC_5234098,0.06386839756295204
ISIC_5236540,0.031049413986221696
ISIC_5237186,0.02795973047309637
ISIC_5237365,0.03204073404329538
ISIC_5239126,0.031609333847390654
ISIC_5239551,0.029510039206731793
ISIC_5239624,0.035457889740818496
ISIC_5242261,0.04074311440484238
ISIC_5244932,0.03424580842768526
ISIC_5246727,0.034925319761508464
ISIC_5247005,0.03516272191403533
ISIC_5249429,0.041003835211925035
ISIC_5249476,0.0688100092112403
ISIC_5249641,0.03245452978783083
ISIC_5249675,0.03864488917287159
ISIC_5249789,0.029241296473489765
ISIC_5250589,0.03110474743006897
ISIC_5251624,0.03251015522031212
ISIC_5251954,0.04567520988736172
ISIC_5253289,0.03702865928992796
ISIC_5253450,0.04027675017364368
ISIC_5253465,0.03766666796503688
ISIC_5253795,0.029326261952320295
ISIC_5254577,0.03021291171227932
ISIC_5256047,0.030179583301433943
ISIC_5258301,0.04059489876462317
ISIC_5260081,0.028013189592321873
ISIC_5260274,0.035806504067738526
ISIC_5260558,0.036038910444024186
ISIC_5264406,0.0707618784654932
ISIC_5264509,0.0322700575515151
ISIC_5264638,0.03346843984408474
ISIC_5265170,0.04064050035790205
ISIC_5265185,0.029994212315065386
ISIC_5265808,0.03323745060008621
ISIC_5267225,0.037899938075931075
ISIC_5269066,0.029484084774536134
ISIC_5269760,0.05261313904952479
ISIC_5269993,0.0323493620901823
ISIC_5270029,0.028332335964159967
ISIC_5271491,0.03200746665936566
ISIC_5271610,0.03411476695296765
ISIC_5274319,0.03326380662208414
ISIC_5275484,0.029610183126136395
ISIC_5276317,0.02682245203211412
ISIC_5276371,0.033688178700042724
ISIC_5277723,0.04768341965897255
ISIC_5278233,0.08056378357838535
ISIC_5278466,0.031008669175008493
ISIC_5280324,0.03595999926555633
ISIC_5281393,0.02854688632186222
ISIC_5283427,0.03650687665705919
ISIC_5283814,0.027229754478318213
ISIC_5284795,0.047211229589011666
ISIC_5285042,0.036005103182775014
ISIC_5285074,0.05511552247653771
ISIC_5285323,0.03559819884695044
ISIC_5286684,0.03275471575477838
ISIC_5287531,0.027563185426946638
ISIC_5287696,0.043291858928892334
ISIC_5288073,0.03358362408422136
ISIC_5288393,0.03902478445123768
ISIC_5290070,0.03867572232883311
ISIC_5290355,0.03375832369173765
ISIC_5290690,0.032916046156675816
ISIC_5290886,0.030975848115932944
ISIC_5290958,0.05413323511724948
ISIC_5291409,0.04713863081384278
ISIC_5291660,0.03392299883498049
ISIC_5292407,0.06957407482685223
ISIC_5292944,0.028794866055051046
ISIC_5294076,0.03162843549060345
ISIC_5294230,0.05599105653270588
ISIC_5294387,0.024795616986616233
ISIC_5294678,0.058722754392258644
ISIC_5295902,0.026108785708208567
ISIC_5295933,0.039010231581894886
ISIC_5296029,0.03392991259751987
ISIC_5297738,0.025300280560488705
ISIC_5298171,0.029852459413597012
ISIC_5302330,0.058608677647204406
ISIC_5303043,0.029864825025515553
ISIC_5303385,0.044874917834807876
ISIC_5304211,0.03172807582800245
ISIC_5304626,0.03835121560430145
ISIC_5306250,0.034883021635225775
ISIC_5306862,0.02862293963637781
ISIC_5307138,0.04353436941960525
ISIC_5307788,0.04058895406230793
ISIC_5309403,0.1013550286082573
ISIC_5309844,0.03380769477779865
ISIC_5309864,0.037089127299125196
ISIC_5309908,0.05038128880385161
ISIC_5311159,0.03963577681539059
ISIC_5311348,0.04206653011593839
ISIC_5311634,0.03061927108909655
ISIC_5311851,0.025260755338958264
ISIC_5312502,0.029721588318427087
ISIC_5316263,0.036613703107079315
ISIC_5316470,0.046271271957475664
ISIC_5319047,0.040926315412893204
ISIC_5319191,0.025943956495369527
ISIC_5319645,0.04008723582310725
ISIC_5320315,0.024879567704812432
ISIC_5321679,0.030705050749802974
ISIC_5322873,0.036027709803671835
ISIC_5326411,0.029252580145116804
ISIC_5329624,0.02615257035636425
ISIC_5330007,0.043500834681129655
ISIC_5330193,0.034485424644758705
ISIC_5330414,0.03392374426556921
ISIC_5331778,0.04544448864101219
ISIC_5332172,0.03335654849866104
ISIC_5332333,0.0344334294746253
ISIC_5332968,0.030261941336949823
ISIC_5333448,0.03292127962452031
ISIC_5334200,0.03545661170421886
ISIC_5335260,0.03186893076135016
ISIC_5335757,0.024678085751549145
ISIC_5336779,0.029432831530837533
ISIC_5338273,0.031192486683323677
ISIC_5338424,0.026771575592175863
ISIC_5338570,0.029283028654555034
ISIC_5338912,0.2771921222701492
ISIC_5344693,0.03538710589606143
ISIC_5345157,0.032744520915119174
ISIC_5345285,0.02882854211771011
ISIC_5346198,0.3686636206632613
ISIC_5348823,0.09336400146969033
ISIC_5349093,0.03801601458260537
ISIC_5349983,0.1840306098831787
ISIC_5350239,0.14666236022855073
ISIC_5350813,0.03005164956059885
ISIC_5351042,0.03190314901067858
ISIC_5351667,0.0290096598616004
ISIC_5352069,0.030646326245401857
ISIC_5352496,0.13908189837770085
ISIC_5352743,0.031243731846699145
ISIC_5353814,0.02949287937340736
ISIC_5354157,0.04570156421073818
ISIC_5356360,0.04752961340952682
ISIC_5356764,0.02897284663909197
ISIC_5357447,0.04781146861246156
ISIC_5357679,0.033043946936678885
ISIC_5358349,0.031029082511742596
ISIC_5359061,0.038582829318751344
ISIC_5359600,0.04505080670563602
ISIC_5361423,0.030531810648691655
ISIC_5366120,0.0317030982569828
ISIC_5366315,0.0269828433066206
ISIC_5367300,0.03166895404200888
ISIC_5367980,0.03630116507075329
ISIC_5368062,0.03151805039881515
ISIC_5368711,0.03741000558335161
ISIC_5369094,0.04664818586517096
ISIC_5370884,0.03128528997688341
ISIC_5371910,0.061788964618172654
ISIC_5371925,0.0298420028244195
ISIC_5372420,0.06724615958817767
ISIC_5372461,0.030667485503146075
ISIC_5372697,0.05200136447192049
ISIC_5374200,0.0268951634306756
ISIC_5375464,0.038940587354278564
ISIC_5376943,0.051409341204520224
ISIC_5378634,0.02747963242123995
ISIC_5379324,0.0355244279323349
ISIC_5379684,0.032625861269195554
ISIC_5379701,0.05195039752459144
ISIC_5380367,0.050969128480968955
ISIC_5381890,0.037627837447400087
ISIC_5382076,0.029327093822328565
ISIC_5383897,0.03453028344004202
ISIC_5384476,0.032684706730434325
ISIC_5386528,0.036945959573277856
ISIC_5386993,0.06703449075672646
ISIC_5387264,0.040852989641396525
ISIC_5387742,0.05398747452048683
ISIC_5388371,0.07984992266949845
ISIC_5390118,0.03598391552231694
ISIC_5390308,0.032701308433693885
ISIC_5391024,0.09669013204707984
ISIC_5392206,0.03490152755374908
ISIC_5392789,0.03033599377508974
ISIC_5392923,0.02821299973463631
ISIC_5393971,0.038693449427169804
ISIC_5395704,0.03911389314773321
ISIC_5397969,0.17452558267604443
ISIC_5398024,0.03730240021543742
ISIC_5399201,0.030570191513355733
ISIC_5399722,0.06451289038749314
ISIC_5399850,0.04869692982728482
ISIC_5400056,0.061564947263444504
ISIC_5401032,0.03838459666322041
ISIC_5401768,0.031526225147223474
ISIC_5403261,0.03586064023519754
ISIC_5403285,0.025605743274947166
ISIC_5403736,0.03233498860581017
ISIC_5403880,0.13676059366521834
ISIC_5406945,0.06730082236675644
ISIC_5407909,0.024576725241501812
ISIC_5408357,0.03336081960828781
ISIC_5410137,0.02954696118527174
ISIC_5410641,0.03221868459580565
ISIC_5410789,0.034401780585888
ISIC_5410816,0.041624231833450334
ISIC_5411152,0.22809146094700622
ISIC_5411356,0.0329696359832201
ISIC_5411972,0.027408007532159044
ISIC_5412416,0.03287144046196461
ISIC_5412438,0.04614624920928002
ISIC_5415096,0.039396728739604474
ISIC_5415765,0.030813254312535284
ISIC_5415822,0.1629390175910248
ISIC_5416029,0.03460797578526831
ISIC_5416338,0.04980328149726915
ISIC_5418007,0.04871921450533104
ISIC_5418351,0.027530552682657725
ISIC_5418992,0.054954483331287954
ISIC_5419254,0.0322288787356925
ISIC_5419426,0.03972811440158787
ISIC_5419657,0.05345030555255414
ISIC_5419668,0.06454578564819527
ISIC_5420567,0.029658468087801367
ISIC_5421552,0.03160663204687214
ISIC_5421651,0.031091898516523362
ISIC_5422333,0.03275429834110832
ISIC_5422892,0.028038298201938157
ISIC_5423251,0.3628228215937519
ISIC_5423554,0.05105318393061923
ISIC_5423741,0.4362978849912795
ISIC_5424954,0.04007517576943779
ISIC_5426249,0.2794048260224953
ISIC_5428000,0.03768084422265863
ISIC_5429359,0.04922081359176063
ISIC_5430817,0.053537930195817374
ISIC_5433526,0.0336346977615242
ISIC_5433808,0.03172223774102163
ISIC_5433830,0.04566901437761823
ISIC_5434740,0.032295385304975985
ISIC_5435156,0.04543157775051823
ISIC_5435958,0.026504524794156548
ISIC_5436258,0.03435973850713444
ISIC_5437632,0.033023740472545624
ISIC_5437769,0.035278150526261334
ISIC_5438598,0.03507328742500973
ISIC_5438774,0.037127345215704446
ISIC_5440349,0.041254473821366884
ISIC_5442471,0.027974042292293073
ISIC_5443343,0.026648676799613955
ISIC_5443694,0.05371761274947263
ISIC_5443967,0.03658793099669838
ISIC_5446126,0.0520407307997179
ISIC_5446229,0.04342140925034389
ISIC_5446305,0.03647081967595673
ISIC_5447745,0.06574189888992978
ISIC_5448572,0.030242006666759205
ISIC_5453550,0.032819521052861594
ISIC_5453965,0.0305273700475049
ISIC_5454664,0.04011658356310502
ISIC_5456754,0.040720048107017515
ISIC_5456850,0.027542947547869685
ISIC_5458475,0.02622618470036507
ISIC_5462474,0.03365128395293808
ISIC_5464296,0.028492727523335842
ISIC_5466110,0.1024366560650959
ISIC_5467408,0.03298717181676922
ISIC_5467877,0.04190043750845909
ISIC_5470777,0.02756922225352097
ISIC_5470845,0.07449640704386139
ISIC_5471585,0.052135959525815005
ISIC_5472411,0.02997810817221546
ISIC_5472565,0.0317405717416954
ISIC_5473977,0.029377928612013344
ISIC_5475115,0.023776576674015424
ISIC_5475276,0.047343616396891594
ISIC_5476552,0.028398872924415588
ISIC_5477755,0.03811337903868103
ISIC_5478624,0.042582247566607
ISIC_5483744,0.03147180493812238
ISIC_5483787,0.028912098550672817
ISIC_5484280,0.033393122635499387
ISIC_5484843,0.045975684759585383
ISIC_5485368,0.029211356096005635
ISIC_5486638,0.03616150155721379
ISIC_5486811,0.03202813949822235
ISIC_5488695,0.04969280800951767
ISIC_5488923,0.07275603114828072
ISIC_5490573,0.037110029343682294
ISIC_5490874,0.028080670369455243
ISIC_5492585,0.04399849497634506
ISIC_5495612,0.03293675025311709
ISIC_5496072,0.055267225929066646
ISIC_5496889,0.035081637283319
ISIC_5497040,0.05508442034575959
ISIC_5497586,0.05260998667771817
ISIC_5499841,0.029532045549330234
ISIC_5500783,0.06142924504507484
ISIC_5501466,0.0685288355170021
ISIC_5501813,0.026079087897852803
ISIC_5502735,0.04415688350716353
ISIC_5502759,0.031036688894504075
ISIC_5503017,0.026914045558417893
ISIC_5503450,0.03614747780273104
ISIC_5505130,0.029322456228676415
ISIC_5505677,0.4981996240093689
ISIC_5506906,0.029101095584412102
ISIC_5507809,0.03808081247555256
ISIC_5507883,0.04358653652916718
ISIC_5508489,0.024959744688828472
ISIC_5511356,0.032341126101365095
ISIC_5512195,0.030152504943263533
ISIC_5515689,0.02863847635744286
ISIC_5515761,0.046568637578365324
ISIC_5516080,0.03362154402555599
ISIC_5516645,0.044931920630807885
ISIC_5518908,0.03595724069830608
ISIC_5519109,0.028924175930807018
ISIC_5519153,0.025681491115382673
ISIC_5520837,0.026973828670318126
ISIC_5520987,0.057818838330259324
ISIC_5527106,0.032008310978679184
ISIC_5530515,0.027867240880806922
ISIC_5531040,0.057856629056303024
ISIC_5531729,0.03362131178298712
ISIC_5533324,0.02494726100786209
ISIC_5533685,0.026711226478797916
ISIC_5533724,0.02936858813905239
ISIC_5533867,0.07870326565731468
ISIC_5535061,0.04356640670036888
ISIC_5535308,0.02633069274314213
ISIC_5537005,0.027174444493587024
ISIC_5537240,0.0349160278174839
ISIC_5538282,0.026648108091910365
ISIC_5539423,0.04903756742955923
ISIC_5539445,0.044447778537670325
ISIC_5539665,0.02917361771074533
ISIC_5539687,0.036089896532049186
ISIC_5540092,0.03234964513782282
ISIC_5540215,0.03407688302015305
ISIC_5540918,0.03398153355498018
ISIC_5540957,0.06951673366846217
ISIC_5541162,0.0338824823914299
ISIC_5541445,0.5587881179444427
ISIC_5541526,0.028080420059342862
ISIC_5541720,0.032731055259740544
ISIC_5541830,0.030317650041160105
ISIC_5541989,0.027696845465446568
ISIC_5542248,0.04933638721193743
ISIC_5543382,0.04321850006625557
ISIC_5543962,0.03196503799104214
ISIC_5544312,0.0357148327187605
ISIC_5545935,0.033632116547079566
ISIC_5547173,0.030419043297572612
ISIC_5548310,0.024720700134714127
ISIC_5549462,0.029275103995319372
ISIC_5550366,0.02601820678767395
ISIC_5554930,0.03808516804108973
ISIC_5555122,0.07063625152929669
ISIC_5555418,0.03353989683603621
ISIC_5556037,0.03180611753458977
ISIC_5559277,0.03342131321635676
ISIC_5559494,0.033596373053749566
ISIC_5559931,0.04781589504428139
ISIC_5560509,0.037455913138961794
ISIC_5560779,0.05673093893486595
ISIC_5561701,0.04133426175238266
ISIC_5563510,0.02849365435129023
ISIC_5564149,0.02882227098722162
ISIC_5564375,0.028807779559041118
ISIC_5564959,0.030859278653658867
ISIC_5565342,0.04867281575604782
ISIC_5565758,0.0660353647651596
ISIC_5565859,0.045027188350357045
ISIC_5565917,0.040733878981380936
ISIC_5566502,0.029628667451857094
ISIC_5567033,0.045836839963592536
ISIC_5567187,0.026303925973554132
ISIC_5567865,0.02659811042966023
ISIC_5568321,0.036266070122381214
ISIC_5568735,0.04099704513479176
ISIC_5569800,0.033854861710947995
ISIC_5571037,0.4508752897583336
ISIC_5571443,0.027405025619622228
ISIC_5572106,0.033769755926120755
ISIC_5572984,0.03278772537095642
ISIC_5573288,0.033081405513303276
ISIC_5574898,0.029988862051756382
ISIC_5575241,0.027985004744335743
ISIC_5576230,0.039017762698480604
ISIC_5576295,0.027641218861182974
ISIC_5576438,0.107874812734087
ISIC_5576756,0.030434053988789084
ISIC_5576762,0.04065927793570328
ISIC_5577319,0.10786558610590936
ISIC_5578839,0.027849630304259784
ISIC_5580945,0.03340410661049119
ISIC_5581560,0.035190891308376215
ISIC_5582992,0.041424781694960604
ISIC_5583376,0.0326635883155632
ISIC_5583936,0.026205022099704264
ISIC_5585090,0.046161836934049606
ISIC_5586123,0.3228651684851303
ISIC_5587048,0.02657702264293537
ISIC_5587177,0.029795531299102784
ISIC_5587315,0.038697774682369235
ISIC_5588931,0.03248725335361767
ISIC_5590234,0.08724872576457501
ISIC_5590761,0.029342662781429288
ISIC_5591452,0.03150049424218511
ISIC_5592614,0.032213676203621394
ISIC_5592776,0.03776761721643248
ISIC_5593123,0.041509729556550023
ISIC_5594667,0.03362528821156693
ISIC_5597182,0.03325142901821232
ISIC_5597578,0.02996507231862917
ISIC_5598610,0.04377257988302134
ISIC_5599751,0.06098925729485989
ISIC_5600375,0.04022998366424561
ISIC_5600551,0.03443653158140039
ISIC_5600700,0.03370804680134058
ISIC_5602249,0.28482638064088633
ISIC_5602856,0.04090402458998203
ISIC_5603057,0.0462663272365284
ISIC_5605645,0.15753474626385688
ISIC_5606526,0.03452861644307728
ISIC_5606925,0.027220397030552672
ISIC_5607261,0.09157490965785885
ISIC_5608269,0.032785034295309066
ISIC_5608711,0.032212576825852386
ISIC_5611182,0.05449568787248612
ISIC_5612963,0.03227048240659905
ISIC_5613408,0.026658319787374495
ISIC_5614321,0.030965467844295984
ISIC_5618182,0.03165692928874016
ISIC_5618649,0.030948369443368914
ISIC_5619213,0.05540908126929092
ISIC_5619486,0.04868331131301308
ISIC_5620287,0.02939464231575728
ISIC_5622428,0.0580217397218771
ISIC_5622725,0.03929747821629858
ISIC_5623119,0.0550455319954052
ISIC_5623874,0.030361259355941965
ISIC_5624387,0.030750894955487253
ISIC_5624407,0.04103265789364815
ISIC_5624772,0.02573483953907375
ISIC_5626138,0.03399423469706879
ISIC_5626995,0.08612590605015755
ISIC_5627557,0.047021095265383735
ISIC_5628761,0.031054061651030737
ISIC_5629414,0.03814006372981787
ISIC_5630715,0.04143003081270027
ISIC_5630766,0.030242602391716958
ISIC_5631254,0.045589496750551226
ISIC_5631587,0.03243670761249561
ISIC_5631948,0.03173193688388634
ISIC_5634577,0.06939503792261696
ISIC_5635036,0.042229490701284414
ISIC_5635429,0.07035862034053422
ISIC_5635478,0.03681901734752751
ISIC_5636578,0.04556826000457287
ISIC_5637379,0.0425691008405447
ISIC_5637617,0.06548135037418175
ISIC_5638807,0.0640002488823061
ISIC_5643279,0.04190387119438267
ISIC_5643748,0.047862223096002576
ISIC_5644005,0.029790682123716834
ISIC_5648436,0.031108346176129818
ISIC_5649453,0.034478024434877394
ISIC_5652425,0.028019532747367574
ISIC_5655022,0.03677069639001941
ISIC_5658587,0.03900041565941811
ISIC_5659637,0.13135283286136626
ISIC_5662562,0.03081859612990322
ISIC_5664024,0.06229467089994794
ISIC_5664060,0.027571144491470054
ISIC_5664143,0.040313601208305364
ISIC_5664695,0.16703508296604155
ISIC_5665733,0.026326851596315384
ISIC_5666134,0.06406640451292665
ISIC_5668654,0.09378701136149598
ISIC_5669245,0.035733971926923756
ISIC_5670543,0.03744117899883365
ISIC_5670844,0.13143496596738818
ISIC_5671076,0.04943071195279837
ISIC_5672457,0.05291512105309486
ISIC_5673944,0.029898213672002315
ISIC_5674930,0.02754620066332197
ISIC_5675151,0.027206554055249882
ISIC_5675309,0.030268265513369464
ISIC_5675376,0.041767296599227906
ISIC_5675664,0.030231486839839842
ISIC_5678565,0.03837104995859909
ISIC_5678849,0.0690864290007553
ISIC_5679644,0.03302388826538029
ISIC_5679779,0.05925861158998489
ISIC_5679940,0.042492192273846624
ISIC_5680197,0.02513405740318966
ISIC_5681289,0.027137526790882587
ISIC_5681301,0.024485744878460884
ISIC_5681752,0.08689405397829247
ISIC_5682353,0.03193612247349596
ISIC_5682842,0.03498502452356911
ISIC_5683180,0.031223896701569553
ISIC_5687097,0.03821571410837412
ISIC_5688063,0.03755938486330939
ISIC_5688895,0.030077813543415263
ISIC_5689896,0.03481922703697815
ISIC_5690889,0.026190258185919284
ISIC_5690955,0.03322302770314837
ISIC_5692444,0.0387046700707984
ISIC_5693635,0.03466772534383631
ISIC_5694968,0.05297923523249436
ISIC_5696174,0.029126620685347944
ISIC_5696877,0.03415426392027855
ISIC_5697382,0.02973185496035834
ISIC_5698553,0.039866652748675346
ISIC_5698863,0.04994067447896004
ISIC_5700242,0.02909971368797589
ISIC_5700419,0.029177410713567067
ISIC_5701862,0.03586982287013826
ISIC_5701922,0.036227147922774317
ISIC_5702257,0.05765882062953567
ISIC_5702422,0.04225171897221375
ISIC_5703063,0.034552018744463446
ISIC_5703542,0.038669282891326914
ISIC_5703633,0.032786407967484
ISIC_5705356,0.03223781507559052
ISIC_5706387,0.028811140336132243
ISIC_5707071,0.0441458880995119
ISIC_5708272,0.043411389314108845
ISIC_5708420,0.04514851499240074
ISIC_5709287,0.045243109136630544
ISIC_5710199,0.03232308190702248
ISIC_5710876,0.02950588851133728
ISIC_5711802,0.035960200434082504
ISIC_5712569,0.08977150450344848
ISIC_5712915,0.05481151202080251
ISIC_5712969,0.06881310389215661
ISIC_5713011,0.0309799268554102
ISIC_5713093,0.03803555638847351
ISIC_5713173,0.03552492502665138
ISIC_5714065,0.030521965563333222
ISIC_5714211,0.03140445911111012
ISIC_5714278,0.06700063164718818
ISIC_5714684,0.06802132015678902
ISIC_5714720,0.0334903668976736
ISIC_5714730,0.03498994868634987
ISIC_5714747,0.07023378489917279
ISIC_5714992,0.033223078412382125
